propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
34880979,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRDQJ4BsDdCpex0B7D39BX%2FhoRypwwqFNv88CTFhB2LnJenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=122189080,14,1,1300.0,flat,rent,206.0,True,5,3,"MAJOR, 21",Barcelona,Terrassa,Centre,es,41.5609858,2.0092994,True,http://www.idealista.com/34880979,22226,False,False,NaN,NaN,True,NaN,6.0
34880965,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHR3SV6f3XT%2FtJWyeGE0a7qWycTejw0aF70oZaNQC%2BreenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-412035151,12,3,790.0,studio,rent,35.0,True,0,1,calle de Vinaròs,Barcelona,Barcelona,Ciutat Vella,es,41.3818192,2.1892385,False,http://www.idealista.com/34880965,2710,False,False,NaN,NaN,False,NaN,23.0
34880952,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBj7l0PIdUxKOjfrSFGknlKtJdtTz4JBgjLtmZpS%2B3PgenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-997503935,20,2,1750.0,flat,rent,115.0,True,3,2,calle Comte de Salvatierra,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3975246,2.1522901,False,http://www.idealista.com/34880952,1669,True,False,NaN,NaN,True,NaN,15.0
28980267,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROQ3rUcmT3haf4qiet%2B0z19jZXUuwryS9qcv%2Fv6mmQy9enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-85814530,14,2,1200.0,flat,rent,70.0,True,3,1,"calle de Calàbria, 71",Barcelona,Barcelona,Eixample,es,41.378169,2.1568651,True,http://www.idealista.com/28980267,2928,False,False,NaN,NaN,True,NaN,17.0
34880878,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHHnqGBcq%2FLY3CihRqNjUBSVOlIHd7%2FHG%2FSkyg3NkzRnenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=292672524,29,3,950.0,flat,rent,85.0,True,2,1,calle BARTOMEU PI,Barcelona,Barcelona,Sants-Montjuïc,es,41.3720315,2.1395305,False,http://www.idealista.com/34880878,4273,False,False,NaN,NaN,True,NaN,11.0
34880842,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLqCDykZtrr7093jC9LrTF1lqsBC9wuVYWt6r1HdyXxHenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1203558368,15,5,1300.0,flat,rent,75.0,True,2,2,barrio La Nova Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3836614,2.1565477,False,http://www.idealista.com/34880842,2398,False,False,NaN,NaN,True,NaN,17.0
34880790,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRE35Cr2wWS8TLx1oAGCq%2FWAwVo3ALDonmIN48NYrUhGienbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1923246969,3,4,1000.0,flat,rent,80.0,True,4,2,barrio Sants,Barcelona,Barcelona,Sants-Montjuïc,es,41.3859326,2.1391701,False,http://www.idealista.com/34880790,3233,False,False,NaN,NaN,True,NaN,13.0
34880749,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRPhvvkbJ%2BhHxLVeFsME%2FxCDgrOSwIfGZ8rJxnKSbul6lenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-852329475,20,bj,1300.0,flat,rent,77.0,True,3,1,calle de Pere Vergés,Barcelona,Barcelona,Sant Martí,es,41.4248762,2.2111944,False,http://www.idealista.com/34880749,4174,False,False,NaN,NaN,True,NaN,17.0
34880516,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF1hy%2BC0b%2BC71nKZ3J07LHlML%2Fr3u2jhCTrX%2F0Jf%2BX6uenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOucvR%2BNRRL8SbREY%2F1T6lFKNZnN0IKffq7bNBUS%2Ft43wg%3D%3D&ch=1397108328,10,4,750.0,flat,rent,40.0,True,1,1,"calle d'Escuder, 3",Barcelona,Barcelona,Ciutat Vella,es,41.3795068,2.188245,True,http://www.idealista.com/34880516,2887,False,False,NaN,NaN,False,NaN,19.0
34880648,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRGgglXQkQSwa1dvCqvJpoSQbLUN9neBGIt%2FU1%2FtGiKXeenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-2011028480,4,1,550.0,flat,rent,70.0,True,2,1,barrio Ca n'Oriac,Barcelona,Sabadell,Ca n'Oriac - Torreguitart,es,41.5653568,2.0898214,False,http://www.idealista.com/34880648,19373,False,False,NaN,NaN,True,NaN,8.0
34880636,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBj7l0PIdUxKOjfrSFGknlIuCcDd9XX2QMwej36xMGUHenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2080139257,10,1,700.0,flat,rent,45.0,True,1,1,Centre,Barcelona,Sitges,Centre,es,41.2327177,1.8109118,False,http://www.idealista.com/34880636,35509,False,False,NaN,NaN,False,NaN,16.0
34880621,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF%2BfAsPhf%2BjeSgN%2FBBTm%2Fcj%2BZJZaMuvn%2FsA5%2FloEjrCaenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=25216444,8,2,1200.0,flat,rent,60.0,True,2,1,calle de Ramon Trias Fargas,Barcelona,Barcelona,Sant Martí,es,41.3895252,2.1946152,False,http://www.idealista.com/34880621,2397,False,False,NaN,NaN,True,NaN,20.0
34880605,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKhlH3HmFRgsvC4jrOYhK2FqM8IkkTtmX8VX5lGVMO28enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1225906915,19,9,800.0,flat,rent,75.0,True,3,1,"bartrina, 1",Barcelona,Barcelona,Sant Andreu,es,41.4399495,2.1861877,True,http://www.idealista.com/34880605,4380,False,False,NaN,NaN,True,NaN,11.0
propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
34880592,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCZTECCziOOgliwV137zkauWyVznbsRYcS6l1G8EtyxlenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=579894650,12,4,650.0,flat,rent,45.0,True,1,1,"roger de flor, 222",Barcelona,Barcelona,Eixample,es,41.4005514,2.1706219,True,http://www.idealista.com/34880592,188,False,False,NaN,NaN,True,NaN,14.0
31604663,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRIa%2B1qG8rfd4kCLUYbYsxsUMqed4Qvp2ohdfnyv2%2B6znenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=421336433,13,bj,900.0,flat,rent,47.0,True,2,1,barrio Vila de Gràcia,Barcelona,Barcelona,Gràcia,es,41.4050996,2.1559032,False,http://www.idealista.com/31604663,1327,False,False,NaN,NaN,False,NaN,19.0
34880569,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCIvktnjArKu8%2F4GmLzFGs29i09DUcWYGmcwV8qFsL6DenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1652287192,8,3,500.0,flat,rent,50.0,True,2,1,calle jUan valera,Barcelona,Badalona,La Salut - Lloreda,es,41.4392015,2.2230163,False,http://www.idealista.com/34880569,5960,False,False,NaN,NaN,False,NaN,10.0
34880549,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROYiFWJr92GmazvwFK45tMSWAyJkEuhRO6F%2FD2k2MQ85enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1374420461,10,2,850.0,penthouse,rent,60.0,True,2,1,Garraf (Sitges),Barcelona,Garraf (Sitges),NaN,es,41.2545126,1.8992543,False,http://www.idealista.com/34880549,28028,False,False,NaN,NaN,False,NaN,14.0
34880526,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCdr4nE4l2b1nAUz9l8U3SGiZP2u0IfOGACo0ED8DnzEenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1092808318,11,2,800.0,flat,rent,70.0,True,3,1,calle dels Alts Forns,Barcelona,Barcelona,Sants-Montjuïc,es,41.3595066,2.1369351,False,http://www.idealista.com/34880526,5543,False,False,NaN,NaN,True,NaN,11.0
34880535,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRIombJZ9bHUvyUgKjX6iPCZEQ64SiqhS9ffGZUqLU7LwenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1294091902,17,1,1050.0,flat,rent,62.0,True,1,1,"calle del Torrent de l'Olla, 28",Barcelona,Barcelona,Gràcia,es,41.3994226,2.1604215,True,http://www.idealista.com/34880535,959,False,False,NaN,NaN,True,NaN,17.0
34880500,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRORIBzq3DeBCn0icempsoIBbYKDRxo7ZaVjmOJghGBykenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-401909340,11,2,800.0,flat,rent,70.0,True,3,1,calle dels Alts Forns,Barcelona,Barcelona,Sants-Montjuïc,es,41.3565066,2.1403351,False,http://www.idealista.com/34880500,5697,False,False,NaN,NaN,True,NaN,11.0
34880436,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRG0leCg7g23fSJ66%2BoWXghqWc04eaOBJ7ytVzybtYhv0enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-91067382,15,4,880.0,flat,rent,120.0,True,4,2,calle del Bosc,Barcelona,Barberà del Vallès,NaN,es,41.5197307,2.1288953,False,http://www.idealista.com/34880436,13541,False,False,NaN,NaN,True,NaN,7.0
34880470,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRD6lSqtlfunNCDSycIklIYzwK8%2BYZbwXABaZocmOFofzenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOst7KrpT7cB85dJcDsZhUq%2BoMFI24fotgLzErYZtAZNNg%3D%3D&ch=446106917,9,6,1200.0,flat,rent,55.0,True,1,1,"calle Sardenya, 199",Barcelona,Barcelona,Eixample,es,41.398698,2.1793557,True,http://www.idealista.com/34880470,772,False,False,NaN,NaN,True,NaN,22.0
28861793,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRM4aQVw2VztCjcTgtvxW5rHQxTgi21W%2FNWisYbTVvGa8F253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=-181757569,6,1,900.0,flat,rent,70.0,True,2,1,Centre,Barcelona,Badalona,Centre,es,41.4486576,2.2474226,False,http://www.idealista.com/28861793,8183,False,False,NaN,NaN,False,NaN,13.0
34880386,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKUx6z5ZDfNjR35HRjDLmKxd1jVH0RItYk9acAbGJNk9enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=890399712,22,bj,2600.0,flat,rent,200.0,False,2,2,barrio Vila de Gràcia,Barcelona,Barcelona,Gràcia,es,41.4018493,2.1580753,False,http://www.idealista.com/34880386,1106,False,False,NaN,NaN,False,NaN,13.0
34880348,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREygsfx16i8AgyjqFhly81Zjn9NyWnAhwbvbW4nmavHhenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=52276334,11,2,800.0,flat,rent,70.0,True,3,1,calle de la Mare de Déu de Port,Barcelona,Barcelona,Sants-Montjuïc,es,41.3575747,2.141124,False,http://www.idealista.com/34880348,5561,False,False,NaN,NaN,True,NaN,11.0
34880267,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMR15bbKgou6iZLh8Z9egfXRPnNvVz9RenheA5MeeHkrenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1732533764,11,7,4200.0,flat,rent,350.0,False,7,3,barrio La Dreta de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3912153,2.1677704,False,http://www.idealista.com/34880267,1253,False,False,NaN,NaN,True,NaN,12.0
34880258,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF8lV%2BvwRWa8gy3%2BUt85Lajq%2FqBqkf8Bri00z753UJY%2FenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=304396327,30,2,650.0,flat,rent,70.0,True,3,1,calle de Prat de la Riba,Barcelona,Santa Coloma de Gramenet,Riera Alta - Llatí,es,41.4548143,2.2089949,False,http://www.idealista.com/34880258,6642,False,False,NaN,NaN,False,NaN,9.0
34880219,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKUl%2F6kqwJ5BfGkwAuHbW7X533eHDuFCs4SA%2BlVxnej4enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2087084977,15,5,1550.0,flat,rent,105.0,True,3,2,barrio La Nova Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,41.3823614,2.1529477,False,http://www.idealista.com/34880219,2683,False,False,NaN,NaN,True,NaN,15.0
34880204,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMPQgMd5j9zwzkVXSVmQBAvRgnTngyRzTkgRcz9euUEsenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1693719194,6,4,550.0,flat,rent,50.0,True,2,1,avenida Miraflores,Barcelona,Hospitalet de Llobregat,La Florida - Les Planes,es,41.3694437,2.1106693,False,http://www.idealista.com/34880204,6232,False,False,NaN,NaN,False,NaN,11.0
34880203,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROWTAl6xYFnuvXw%2BQOH4Ni%2FgMdFAYZdt2VirZGGKKEi3enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-908522453,13,3,1200.0,flat,rent,60.0,True,2,1,"calle de Provençals, 18",Barcelona,Barcelona,Sant Martí,es,41.4063756,2.2102592,True,http://www.idealista.com/34880203,3280,False,False,NaN,NaN,True,NaN,20.0
26562969,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRN7c1eNxMe1dj8KJfVuxHojjv2Jvi6bfmOH%2FUUZbldc4F253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=313776257,25,5,2000.0,flat,rent,160.0,True,4,3,"via Augusta, 161",Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3985752,2.1428999,True,http://www.idealista.com/26562969,2404,False,False,NaN,NaN,True,NaN,13.0
33045015,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLqCDykZtrr7093jC9LrTF2ZU1SJOvEsZVJrgwTLqK8menbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1937236156,6,bj,690.0,flat,rent,50.0,True,1,1,plaza collet,Barcelona,Castelldefels,El Poal,es,41.2718683,1.9499054,False,http://www.idealista.com/33045015,23486,False,False,NaN,NaN,False,NaN,14.0
26491034,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRI6ElQZuyKKKw%2Fozkt8Mw8H7NEQwL%2FGo8u%2BHtYCKCbdSF253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=-1941782148,24,4,1200.0,duplex,rent,130.0,True,4,3,calle Entença,Barcelona,Barcelona,Eixample,es,41.3826483,2.1462649,False,http://www.idealista.com/26491034,3013,False,False,NaN,NaN,True,NaN,9.0
34880158,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKxEfMbcZAVI1LgHhEoKDBaOetGx6VVvhwG23QNCxRxcenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-568248973,17,1,3150.0,flat,rent,240.0,False,6,2,via Augusta,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3983335,2.1547187,False,http://www.idealista.com/34880158,1449,False,False,NaN,NaN,True,NaN,13.0
34880062,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKcUjKCW2VWNm1U%2BzAPSmIRducI8s2otAfPZmRCh0nx9enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=347619198,27,6,750.0,flat,rent,65.0,True,2,1,paseo de Fabra i Puig,Barcelona,Barcelona,Nou Barris,es,41.4322325,2.1719974,False,http://www.idealista.com/34880062,3343,False,False,NaN,NaN,True,NaN,12.0
34880061,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF8lV%2BvwRWa8gy3%2BUt85Lai56gmUiPKdrxWDEWBoZt7KenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-458866702,4,bj,1900.0,flat,rent,100.0,True,3,2,Gavà Mar,Barcelona,Gavà,Gavà Mar,es,41.2675241,2.021682,False,http://www.idealista.com/34880061,19499,False,False,NaN,NaN,True,NaN,19.0
34880056,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRImfWeqx6rwnqSiNhoD%2Fgh8FSE4Klcgcy38rE01EnuU%2FenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1455342232,7,NaN,650.0,chalet,rent,90.0,False,2,1,Vacarisses,Barcelona,Vacarisses,NaN,es,41.5940226,1.8926156,False,http://www.idealista.com/34880056,31525,False,False,NaN,NaN,NaN,NaN,7.0
34880033,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREkPws%2FhNOZ7%2BgJn3DVqXwyjfPu%2B4VDaP%2FbuU4LUerXDenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1953365905,16,5,1850.0,duplex,rent,120.0,True,3,2,calle d'Arizala,Barcelona,Barcelona,Les Corts,es,41.3771175,2.1226491,False,http://www.idealista.com/34880033,4924,False,False,NaN,NaN,True,NaN,15.0
34880028,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKhPcy%2BKVAsWDtn%2FLAevsdlkwHoNgOOz2%2FLk7K8bmHV6enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-776571715,32,4,2200.0,flat,rent,110.0,True,1,1,"plaza de les Olles, 3",Barcelona,Barcelona,Ciutat Vella,es,41.3837449,2.1831345,True,http://www.idealista.com/34880028,2272,False,False,NaN,NaN,True,NaN,20.0
29089990,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROfJRXTXV5UBaugAMVhIVgHbDOWBm2bH8L96SWpkdiglF253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=1907182475,14,4,545.0,flat,rent,50.0,False,1,1,"calle Roig, 16",Barcelona,Barcelona,Ciutat Vella,es,41.3805663,2.168816,True,http://www.idealista.com/29089990,2410,False,False,NaN,NaN,False,NaN,11.0
34880009,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLIEwEO1KIgE7ACgRKs0HeNDNW18WhJp%2BtUZxRMpa4ZMenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1136902985,20,bj,2675.0,flat,rent,180.0,True,4,2,calle de Rosa Sensat,Barcelona,Barcelona,Sant Martí,es,41.3925565,2.1980035,False,http://www.idealista.com/34880009,2467,True,False,NaN,NaN,True,NaN,15.0
34879974,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREDYw0c2ULrngNIm%2BLcDOaej7bTWnXk8ZvAnvbLw7BuxenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1552767218,12,NaN,1650.0,flat,rent,95.0,True,2,1,calle de deu i mata,Barcelona,Barcelona,Les Corts,es,41.3871828,2.136364,False,http://www.idealista.com/34879974,3358,False,False,NaN,NaN,True,NaN,17.0
28834996,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBmXVKLbVi1plJG81YEWSDns00Xlbzsl2BBso0IbzO%2FOF253Rn1U%2BgVwmThMuemzO6lTXuPsG8pXa2GRM8cXx%2BdWd1WVpMNNdfu%2B3ZH4E00ZUWmN%2Fe64nMeHZOAUx7wi2Q%3D%3D&ch=1592621666,26,4,900.0,flat,rent,82.0,True,4,2,calle de còrsega,Barcelona,Barcelona,Sant Martí,es,41.4119494,2.1805475,False,http://www.idealista.com/28834996,1331,False,False,NaN,NaN,True,NaN,11.0
29548348,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMR15bbKgou6iZLh8Z9egfX2F%2BWs%2BxmyxQEt%2BqnXggJVenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1291578941,15,NaN,750.0,flat,rent,30.0,False,1,1,calle de Vinaròs,Barcelona,Barcelona,Ciutat Vella,es,41.3799569,2.1885583,False,http://www.idealista.com/29548348,2856,False,False,NaN,NaN,NaN,NaN,25.0
